BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-0.1416234527814435,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.4315264788333339,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.1900894606457533,-0.597054161138596,-0.8259271602947104,-0.4774959289438703,-0.2089490365446035,-0.5377269377286679
0.0002229383967123,0.5054046476102594,-0.3591602806576289,-0.3918301767594384,-0.4686554935539433,-0.6130850184880268,-0.6862795811244475,-0.2984911622593436,-0.6819525062785269,-0.4794368797233467,-0.3587604440107452,-0.1426856958459031,-0.4760410621393008,-0.1481794568729984,-0.5377269377286679
1.4103476360436746,0.0676789307551992,0.501777343383535,-0.4588390418297843,0.5970579303243795,-1.0095740777744344,-0.383286176462667,-0.9265215737098832,0.2191190958010173,-0.1900894606457533,-0.5573385416172876,1.2237972330517115,-0.2658858661582596,0.0224505430869057,-0.5377269377286679
-0.4055580215740384,0.5054046476102594,0.0846679082877296,0.882210486912902,-0.1801701663517909,0.8407065374184552,0.9801858109807376,0.3295392491911958,-0.2689625943000943,-0.33476317018455,0.2369738488088819,-0.2793339887356645,-0.2462243863080838,-0.2513828020185358,-0.2001784743368518
-0.0434814188315296,0.5054046476102594,-0.0376030468286819,1.017056833022573,-0.4686554935539433,1.2560766214841017,-0.1307900061124577,0.9575696606417352,-0.6819525062785269,-0.4794368797233467,0.3164050878514988,1.2237972330517115,-0.0249456561349244,-0.2323243541768443,-0.5377269377286679
0.9017780768773844,0.5054046476102594,0.2580310582653428,-0.4588390418297843,1.5116966514521046,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,0.5570221855555382,0.9673002156646202,-0.4779073025746706,1.2237972330517115,-0.2381922125609089,0.0777078962166143,-0.5377269377286679
2.28262934881299,0.5054046476102594,0.4686520261109442,0.0455591236029222,0.54211365654498,-0.4054012225629635,0.4246962359687477,-0.5078337953689748,3.0349715692236687,3.282079568285368,0.1575426097662649,0.8138523543824271,0.1688209654796733,0.2619771428109943,-0.5377269377286679
-0.1305547943343813,0.5054046476102594,-0.3467509038697253,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.8259271602947104,-0.5144234864193611,-0.1606188619011182,-0.5377269377286679
3.6390378314874745,0.5054046476102594,0.039430089270008,-0.4588390418297843,2.440801585676387,0.0099688615026827,0.9801858109807376,-0.9265215737098832,1.7959968773896031,1.2566476347422135,-0.1204667268828943,2.04368699039028,0.3236964458670893,0.954758675109932,-0.5377269377286679
0.8782320305725649,0.5054046476102594,-0.3591602806576289,-0.0677759158383804,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.376257438982644,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,0.8138523543824271,-0.1403874875885613,-0.0474832636998276,-0.5377269377286679
-0.2309213199538234,0.5054046476102594,-0.3591602806576289,0.0590023274154403,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.962575453184472,-0.4037063849549496,1.089738676413045,-0.5377269377286679
0.1085194448058002,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.1437724951738848,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-0.607289891671092,0.2345603799018032,-0.1653850935096023,-0.5377269377286679
0.6730034623138201,0.5054046476102594,-0.3591602806576289,0.1760116245086639,1.098895919934539,1.2560766214841017,-0.6862795811244475,1.5856000720922747,0.9700120975339708,0.6779527965870268,-0.0410354878402774,0.5405557686029041,0.4092090614586929,0.0577168446943268,-0.5377269377286679
-0.7165736605226986,-0.3700467860998607,-0.3591602806576289,-0.4588390418297843,-0.2624649986551403,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.9700120975339708,0.2439316679706367,-0.597054161138596,1.6337421117209958,-0.3858204815097756,-0.3125596280218868,0.5874334817491744
-0.0399270958411888,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.2535098540102492,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.1900894606457533,-0.597054161138596,-0.7029436966939251,-0.4506748804076465,-0.2036025709182431,-0.5377269377286679
-0.7159320369955914,-2.120954468507801,-0.3591602806576289,-0.4588390418297843,0.4016698720476649,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.9700120975339708,0.9673002156646202,-0.597054161138596,0.5405557686029041,1.2154569375795718,-0.3297308328585757,2.837757696189493
-0.7580651226360232,0.0676789307551992,-0.3591602806576289,-0.2923199405900522,-0.4686554935539433,0.6330227414933921,-0.6862795811244475,0.7482270275321041,-0.6819525062785269,-0.4794368797233467,-0.2396135854468197,-0.9079161360285672,-0.5586006308836968,-0.3091654425422983,1.33754380355237
-0.2221043320642808,0.5054046476102594,-0.0502677361533702,-0.4588390418297843,-0.4686554935539433,0.2176526574277458,1.2579289320213405,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.1998979659255113,-0.9079161360285672,-0.3704485990217926,-0.0330213589308801,-0.5377269377286679
-0.752607991628814,-0.8077725029549209,-0.3591602806576289,-0.164462316008219,-0.4686554935539433,0.8029469800754983,-0.6862795811244475,1.128851138695818,-0.6819525062785269,-0.4794368797233467,-0.3587604440107452,1.08714894016195,-0.483318959487591,-0.3212551780939001,1.8733344794941995
-0.3996892362621439,0.5054046476102594,0.3708079495138798,-0.4588390418297843,-0.4686554935539433,1.2560766214841017,2.6466512030859226,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,0.753276902585892,0.6772040614926657,0.219359440115939,-0.2401262260748728,-0.5377269377286679
3.0889232799391078,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,1.3512827648462165,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,3.860956349079301,3.1374058587465705,-0.597054161138596,1.08714894016195,0.2164641838911529,0.6194034808175498,-0.5377269377286679
-0.4085362229590688,0.5054046476102594,-0.0710905516534555,-0.4588390418297843,-0.4686554935539433,-0.8207688144130898,-0.1307900061124577,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.517622922095979,-0.415982281625426,-0.5476160718828209,-0.243809218513647,-0.5377269377286679
-0.7484356667681612,-0.8077725029549209,-0.3184290247891987,-0.3232185939596195,-0.4686554935539433,-0.4054012225629635,-0.4085364600838447,-0.2984911622593436,-0.6819525062785269,-0.4794368797233467,-0.3984760635320536,0.4039074757131426,-0.5603764358391827,-0.3061765829997733,-0.2308650051438018
3.148441856781231,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.9030054819005332,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.3830069654111707,0.3886053775094334,-0.597054161138596,2.590280161949326,0.1227794955360172,0.4816766794832832,-0.5377269377286679
-0.4663766475895021,-0.3700467860998607,-0.3591602806576289,-0.4588390418297843,0.5305746754112036,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.0454157511069566,-0.597054161138596,-0.9079161360285672,0.0186871480947213,-0.2906019220553174,0.3061442207508723
0.2492345467453457,0.5054046476102594,0.8589298948409424,-0.020915502224266,-0.4686554935539433,0.2176526574277458,0.9801858109807376,0.3295392491911958,-0.6819525062785269,-0.4794368797233467,0.7135612830645836,0.8138523543824271,-0.435278191428167,-0.1454351037011801,-0.5377269377286679
-0.3158635259866226,0.5054046476102594,-0.3294727763803474,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.962575453184472,-0.5048859991049628,-0.0995386828371691,-0.5377269377286679
-0.1091597471307744,0.5054046476102594,0.536208910844326,1.1735998341094636,-0.320107518456053,1.2560766214841017,2.091161628073933,1.5856000720922747,0.1440322735771056,-0.1900894606457533,1.8255986296612208,-0.415982281625426,0.5766716923739628,-0.1935682503182562,-0.5377269377286679
-0.7054170916016458,0.5054046476102594,-0.3591602806576289,-0.2932030707675169,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.2793339887356645,-0.4596087524896837,-0.2919161746733954,-0.2564376767303657
-0.7294044965710352,0.5054046476102594,-0.3591602806576289,-0.2106467534371134,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.5526305745151875,-0.5586369862201843,-0.2924375875416843,-0.5377269377286679
0.3702023225202232,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.1544926029627586,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.9700120975339708,0.09925795843184,-0.597054161138596,-0.415982281625426,-0.4244578248135314,-0.1291452542249253,-0.5377269377286679
-0.7368191656061827,-0.3700467860998607,-0.0786133652373186,-0.4588390418297843,-0.4686554935539433,0.6330227414933921,1.81341850703333,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.2396135854468197,0.7393169218225671,-0.407691969274711,-0.2908500765858081,2.500209232797677
2.8148766510576237,0.5054046476102594,-0.2641602669703281,-0.4588390418297843,1.230173969333114,-0.8207688144130898,-0.1307900061124577,-0.9265215737098832,0.1440322735771056,-0.0454157511069566,-0.517622922095979,2.4672966983485405,0.0613458839083039,0.415190069668152,-0.5377269377286679
-0.0175754579149998,-0.8077725029549209,-0.3591602806576289,0.9912389038838522,0.4300402782230854,-0.1977149344223804,-0.6862795811244475,0.1201966160815646,-0.2689625943000943,-0.33476317018455,-0.3587604440107452,0.9505006472721884,-0.2424938856371035,-0.0163627591118916,-0.0555153293810215
1.4524585006811297,0.5054046476102594,2.0536085044664496,0.3665823945321877,-0.4686554935539433,0.8407065374184552,1.81341850703333,0.3295392491911958,-0.6819525062785269,-0.4794368797233467,1.5475892930120614,1.278456550207616,-0.2434457657535323,0.1939535120655848,-0.5377269377286679
2.776057269443847,0.5054046476102594,0.1507641678106692,-0.4121748793662176,-0.4686554935539433,-0.4054012225629635,-0.1307900061124577,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,2.7269284548390877,0.1682224357533483,0.3508985097537102,-0.5377269377286679
2.099884773346501,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.6649840192631614,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.1900894606457533,-0.597054161138596,1.2237972330517115,-0.1424860340098365,0.3907161644615554,-0.5377269377286679
-0.2262451916067561,0.5054046476102594,-0.2760352686812407,-0.4097762541928567,-0.1209392490328648,-0.8207688144130898,-0.1307900061124577,-0.5078337953689748,0.1440322735771056,-0.1900894606457533,-0.4381916830533621,0.431237134291095,0.1312568447278148,-0.2330780812700574,-0.5377269377286679
-0.7444735363795846,-2.558680185362861,-0.2276565117109827,-0.4588390418297843,-0.4686554935539433,-0.6130850184880268,0.146953114928145,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.4381916830533621,2.4536318690595644,-0.1862657608012441,-0.2936941739446413,1.7125972767116509
-0.0170119822809089,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.7930384766898788,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.9700120975339708,0.3886053775094334,-0.597054161138596,-0.415982281625426,0.5616503626806836,-0.1629680571957766,-0.2308650051438018
1.841399447517858,0.5054046476102594,-0.3591602806576289,-0.173184589365895,1.5171321340277737,0.6330227414933921,-0.6862795811244475,0.9575696606417352,3.0349715692236687,2.2693636015137906,-0.2396135854468197,0.6772040614926657,-0.0174075501080491,0.2727916030967277,-0.5377269377286679
-0.684783435995828,0.0676789307551992,-0.0924121172253991,-0.4588390418297843,3.252858108098727,1.2560766214841017,2.6466512030859226,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.1204667268828943,1.2237972330517115,-0.3854517914298083,-0.2870600031755939,0.0759969274410643
-0.7549358644351875,0.5054046476102594,-0.3591602806576289,-0.1494163944662278,-0.4686554935539433,0.425338945568329,-0.6862795811244475,0.7482270275321041,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.6892788674049489,-0.5212001667132594,-0.2910469313720473,1.9938865377099528
0.418459652208341,-0.8077725029549209,-0.3591602806576289,0.1206251886874213,2.5459188944898834,-0.4054012225629635,-0.6862795811244475,-0.2984911622593436,-0.2689625943000943,-0.33476317018455,-0.3190448244894367,0.6772040614926657,3.332505298305954,-0.038652644041954,0.3061442207508723
1.8252458339740252,0.5054046476102594,-0.3591602806576289,-0.22998839460776,3.4079770415283805,0.0099688615026827,-0.6862795811244475,0.1201966160815646,1.7959968773896031,1.6906687633586035,-0.3587604440107452,0.6772040614926657,2.0411237664310766,0.1727651833972678,-0.2564376767303657
1.736217353810806,-1.3002157400372507,-0.3591602806576289,-0.4588390418297843,4.150211938897353,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.0624651603614943,-0.33476317018455,-0.597054161138596,1.4970938188312344,-0.1508423428652266,0.4836820689121403,-0.5377269377286679
-0.6962447709620936,0.0676789307551992,-0.339720902856865,-0.3149869484783127,-0.4686554935539433,0.8407065374184552,-0.4085364600838447,0.7482270275321041,-0.6819525062785269,-0.4794368797233467,-0.1998979659255113,-0.5526305745151875,-0.4277898581977812,-0.3046998176139691,-0.5377269377286679
1.236449958033135,0.5054046476102594,-0.0919727421620953,-0.4588390418297843,0.7007727853355279,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,0.1440322735771056,0.09925795843184,-0.5573385416172876,-0.0060374029561416,-0.1763383075907559,1.171082879132517,-0.5377269377286679
0.5300867210756969,0.5054046476102594,-0.0029102293302508,-0.4588390418297843,2.054750923502118,0.8407065374184552,2.091161628073933,-0.9265215737098832,2.208986789368036,0.6779527965870268,-0.1998979659255113,0.1306108899336197,-0.085231551500304,-0.0097193526606923,-0.2001784743368518
-0.5576042277398965,0.5054046476102594,-0.1719508786850917,-0.2137104519539971,-0.4686554935539433,0.425338945568329,-0.1307900061124577,0.3295392491911958,-0.6819525062785269,-0.4794368797233467,-0.0807511073615858,0.5405557686029041,-0.3598227051549105,-0.2952068780247831,-0.5377269377286679
-0.7031502696444414,0.5054046476102594,0.9550639711916352,0.1829567346697135,-0.4686554935539433,1.2560766214841017,2.6466512030859226,0.5388818823008271,-0.6819525062785269,-0.4794368797233467,0.8327081416285089,0.5405557686029041,0.2062689956456096,-0.2966398587490379,0.6897207926107966
-0.5855300254755212,0.5054046476102594,1.5043124878256209,0.0324102965162256,-0.4686554935539433,1.2560766214841017,2.091161628073933,0.3295392491911958,-0.6819525062785269,-0.4794368797233467,0.6341300440219666,0.4039074757131426,0.5872574087841554,-0.2913453204937247,1.6103099658500288
-0.7542371514992331,-0.3700467860998607,-0.3591602806576289,0.1386475860127194,-0.4686554935539433,0.425338945568329,-0.6862795811244475,0.5388818823008271,-0.6819525062785269,-0.4794368797233467,-0.2793292049681282,-0.7166085259829013,-0.2525541393952275,-0.3409136523267563,-0.5377269377286679
0.2198147648792086,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,1.568161121372673,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.7959968773896031,1.2566476347422135,-0.597054161138596,-0.1426856958459031,1.260334250404488,-0.1298150323352344,0.1373699890549643
0.0685923989507798,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.3751788277767164,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,0.2439316679706367,-0.597054161138596,-0.7439381845608536,-0.4327049260612642,-0.1367132143791873,-0.5377269377286679
0.305360377349142,0.0676789307551992,-0.3591602806576289,0.9149190120041872,0.9420698501060024,-0.4054012225629635,-0.6862795811244475,-0.2984911622593436,0.1440322735771056,-0.1900894606457533,-0.4381916830533621,0.4039074757131426,0.961524196519113,-0.0884241507661121,-0.1626734645693874
0.5995720002055202,-1.2454982198099804,-0.3591602806576289,-0.4588390418297843,2.08801062754324,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.1440322735771056,-0.0454157511069566,-0.597054161138596,0.4039074757131426,3.096666572918896,0.501103325069502,0.0248549597525702
-0.0336440873252893,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.4405269072163362,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-0.7985975017167581,-0.4940296586441215,-0.1424363589312431,-0.5377269377286679
